QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF,lineup_id,player_ids,tier,temperature,milp_projection,total_salary,mean,median,p10,p90,std,skewness,fitness
,,,,,,,,,child_982505,"123617-128810,123617-86080,123617-90573,123617-167620,123617-103539,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",2,0.8,119.0,59900,141.78810371573647,138.3585711368918,107.44819059882425,180.81343465321348,29.445719933258076,0.11646964606802163,180.81343465321348
,,,,,,,,,child_719060,"123617-40845,123617-86080,123617-90573,123617-89612,123617-151903,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.5403054727956,137.6269158157337,107.98056579717513,180.74095448221888,29.379409011105405,0.1332017827718268,180.74095448221888
,,,,,,,,,child_550461,"123617-128810,123617-86080,123617-90573,123617-87770,123617-103539,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,140.83317897572414,136.86009343858825,106.09052978933342,180.5987841747134,29.86864732418635,0.13301859618927747,180.5987841747134
,,,,,,,,,mutated_997210,"123617-29780,123617-40845,123617-90573,123617-167620,123617-103539,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.88914762524865,138.38860434364517,106.52509671402456,180.35562672423848,30.209948343492094,0.11587385856479229,180.35562672423848
,,,,,,,,,child_706700,"123617-40845,123617-86080,123617-90573,123617-87770,123617-103539,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,141.7636766873789,138.69565119598462,107.64305389662127,180.2239727677783,29.040468224184597,0.10564655733888137,180.2239727677783
,,,,,,,,,mutated_669309,"123617-71706,123617-86080,123617-90573,123617-167620,123617-103539,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,141.4441782696669,137.5885455156557,106.90405407207118,180.20999673479628,30.24239231701994,0.1274909971934101,180.20999673479628
,,,,,,,,,child_265195,"123617-40845,123617-86080,123617-87770,123617-167620,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.38219602443309,138.14877213491187,106.90308181182154,180.0672437188728,29.505034460103055,0.1095888870725937,180.0672437188728
,,,,,,,,,child_119469,"123617-40845,123617-55042,123617-90573,123617-167620,123617-151903,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.43607593242453,137.99598799742154,106.84593275021382,180.06222556667754,29.813763489293827,0.1153859000806233,180.06222556667754
,,,,,,,,,child_389480,"123617-128810,123617-86080,123617-90573,123617-167620,123617-86518,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,141.3155205894853,138.22499171895515,106.95309757721888,180.0119081875857,29.633031153470213,0.10429337635168705,180.0119081875857
,,,,,,,,,child_792989,"123617-40845,123617-103587,123617-90573,123617-167620,123617-151903,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.40829518189597,138.13890238729772,106.82149678803938,179.97461160717157,29.488822572457092,0.11086888215238197,179.97461160717157
,,,,,,,,,child_310680,"123617-40845,123617-86080,123617-90573,123617-167620,123617-151903,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.7070771513855,138.16381391283903,107.33570433780714,179.92187591339828,29.994861275698625,0.11812900903186274,179.92187591339828
,,,,,,,,,child_406925,"123617-29780,123617-86080,123617-90573,123617-167620,123617-151903,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,141.13374195594767,137.54367367624434,108.03553667501333,179.78495293513558,29.304417085501644,0.12250945887197043,179.78495293513558
,,,,,,,,,child_475543,"123617-40845,123617-103587,123617-90573,123617-167620,123617-86518,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,141.6998880829634,138.41901004373278,107.13577014974513,179.68493123297515,29.5447998952096,0.11104756339076073,179.68493123297515
,,,,,,,,,child_187904,"123617-64808,123617-103587,123617-90573,123617-167620,123617-103539,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,141.07508412383933,137.94828432676343,106.69304642142473,179.48198642818218,29.30794589514918,0.10668778386114829,179.48198642818218
,,,,,,,,,mutated_811152,"123617-29780,123617-86080,123617-90573,123617-87770,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,140.41127517911505,136.9099430793948,106.56786393272701,179.10632575933627,29.23547533773418,0.11976313226558334,179.10632575933627
,,,,,,,,,child_977983,"123617-40845,123617-103587,123617-87770,123617-167620,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,139.9704761349542,136.31609033967985,105.4010474902346,178.76104162468144,30.006174225493,0.12178779499885775,178.76104162468144
,,,,,,,,,child_971729,"123617-40845,123617-168054,123617-90573,123617-167620,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,139.9416051365381,136.14502792228944,106.27195435476006,178.45981665348094,29.223221464369118,0.12991645082242884,178.45981665348094
,,,,,,,,,mutated_261985,"123617-40845,123617-86080,123617-87770,123617-167620,123617-151903,123617-69189,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,139.34536028133988,135.8887559443667,106.17414005905104,178.35612961997592,28.414581508029244,0.12164896167822978,178.35612961997592
,,,,,,,,,child_698837,"123617-29780,123617-86080,123617-90573,123617-87770,123617-103539,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,140.3942712498187,137.1768406295916,105.52450793418507,178.30830627397458,29.456321533595897,0.1092271693380832,178.30830627397458
,,,,,,,,,child_174398,"123617-40845,123617-103587,123617-90573,123617-89612,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,140.38432136918908,136.93812107744708,106.75051430366022,178.07026890828217,28.62250764488818,0.12040175984920994,178.07026890828217
,,,,,,,,,child_718283,"123617-29780,123617-86080,123617-90573,123617-167620,123617-103539,123617-6654,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,140.08518239898086,136.70081008391907,106.21379655321606,177.99560239093884,28.938767991920788,0.11694942631996827,177.99560239093884
,,,,,,,,,child_311345,"123617-40845,123617-86080,123617-90573,123617-87770,123617-151903,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",2,0.8,119.0,59900,140.35276255187347,137.30246982734118,106.06761963955306,177.73342371009193,29.039128813176543,0.1050407794309659,177.73342371009193
,,,,,,,,,mutated_337076,"123617-40845,123617-86080,123617-90573,123617-56250,123617-103539,123617-152316,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,138.2946352906813,134.82499832207498,104.26315551275542,177.24985137916397,29.284931707474026,0.11847857469036922,177.24985137916397
,,,,,,,,,mutated_464824,"123617-40845,123617-86080,123617-90573,123617-73048,123617-103539,123617-69189,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,139.60012713081528,136.2705806567921,106.54432013261844,177.03708841590304,28.487718241996905,0.11687655872398799,177.03708841590304
,,,,,,,,,mutated_520195,"123617-40845,123617-55042,123617-90573,123617-25079,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,139.77660056728698,137.323935277185,106.51350990867945,176.8916874046554,28.501714964947684,0.08605325304524102,176.8916874046554
,,,,,,,,,mutated_840445,"123617-40845,123617-103587,123617-69777,123617-167620,123617-103539,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,139.18673497607264,135.83142290138647,105.37040149939916,176.52332481146206,29.192482753329642,0.11493753727758792,176.52332481146206
,,,,,,,,,mutated_890553,"123617-40845,123617-88297,123617-90573,123617-167620,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,138.72152446806066,135.2388795145779,104.53570244239842,175.9781639661398,29.407724684243274,0.11842619552776162,175.9781639661398
,,,,,,,,,mutated_740755,"123617-40845,123617-55042,123617-90573,123617-167620,123617-151903,123617-152316,123617-12548,123617-138820,123617-55050,123617-103064",1,0.0,119.59999999999998,60000,139.27070108109612,135.7074289536861,105.30403946490704,175.852095012592,29.24530186604019,0.12184083938445198,175.852095012592
,,,,,,,,,mutated_606934,"123617-40845,123617-103587,123617-90573,123617-89612,123617-151903,123617-6654,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,138.53401957615344,135.5571416553427,105.28629956502877,175.5794429954515,28.6785260748289,0.10380163586661979,175.5794429954515
,,,,,,,,,mutated_529544,"123617-40845,123617-152148,123617-90573,123617-167620,123617-29253,123617-6654,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,136.495914919673,132.53251691446482,102.76913863509766,175.55023802700202,29.09522915213776,0.13622157723810083,175.55023802700202
,,,,,,,,,mutated_510216,"123617-40845,123617-103587,123617-90573,123617-167620,123617-86312,123617-6654,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,138.20187571330868,135.17564773016153,104.56422331893712,175.48180746871816,28.420932421754863,0.1064788423630577,175.48180746871816
,,,,,,,,,mutated_787123,"123617-40845,123617-103587,123617-90573,123617-167620,123617-56250,123617-152316,123617-12550,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,137.96994340928356,134.3241473985786,104.37369462671455,175.1886748172484,29.218051093551512,0.12477889093395436,175.1886748172484
,,,,,,,,,child_485846,"123617-40845,123617-88297,123617-90573,123617-87770,123617-103539,123617-69189,123617-12548,123617-138820,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,136.98995173206782,133.6175654982287,103.97288518537373,174.2345032694554,28.76396334558896,0.11724344775860919,174.2345032694554
,,,,,,,,,mutated_495225,"123617-40845,123617-88297,123617-90573,123617-167620,123617-103539,123617-69189,123617-12550,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,137.80910721127168,133.72665350396767,104.06733800239424,174.1916979741745,29.73529011506862,0.13729321931973323,174.1916979741745
,,,,,,,,,mutated_144553,"123617-40845,123617-86080,123617-25079,123617-167620,123617-151903,123617-152316,123617-12550,123617-138820,123617-55050,123617-72297",1,0.0,119.59999999999998,60000,136.53995252366235,133.19623059613136,103.85764437937917,173.93790476839416,27.953883449765456,0.11961564959444115,173.93790476839416
,,,,,,,,,mutated_207737,"123617-40845,123617-86080,123617-90573,123617-87770,123617-103539,123617-30231,123617-12550,123617-138820,123617-104433,123617-152647",2,0.3299999999999999,119.5,60000,136.45717847024906,133.37965931638348,103.27831943329406,173.92922417419788,28.34598312205277,0.10856985064212907,173.92922417419788
,,,,,,,,,mutated_268563,"123617-40845,123617-86080,123617-90573,123617-167620,123617-103539,123617-152316,123617-12548,123617-104433,123617-55050,123617-152647",1,0.0,119.59999999999998,60000,137.16773185397363,134.01301204144502,103.98846146330078,173.88855480014539,28.46629422877541,0.11082298901202373,173.88855480014539
,,,,,,,,,mutated_813526,"123617-88297,123617-103587,123617-90573,123617-167620,123617-103539,123617-152316,123617-12554,123617-138820,123617-55050,123617-152647",2,0.3299999999999999,119.5,60000,135.98536683017517,132.1080178176053,102.47355646275862,173.63030837033878,29.172878708149106,0.13290937282397117,173.63030837033878
,,,,,,,,,16,"123617-138820,123617-55050,123617-6654,123617-167620,123617-110484,123617-151903,123617-86312,123617-86080,123617-12548",1,0.0,119.59999999999998,60000,126.1916229925172,122.96244894638356,94.20918579355904,162.5130363967597,27.623973900772036,0.1168975201661109,162.5130363967597
,,,,,,,,,70,"123617-138820,123617-55050,123617-152647,123617-102965,123617-167620,123617-103539,123617-151903,123617-86080,123617-12534",2,0.8,119.0,59900,125.18978593762436,121.1833222137066,93.4126189039678,162.00339559142745,27.774419314076702,0.1442501345793103,162.00339559142745
,,,,,,,,,35,"123617-138820,123617-55050,123617-151966,123617-90573,123617-167620,123617-110484,123617-151903,123617-86080,123617-12539",2,0.45,119.3,59900,125.71078273282056,122.439869414382,94.16151048739331,161.61992675738787,27.51262345913267,0.1188877288746085,161.61992675738787
,,,,,,,,,46,"123617-138820,123617-55050,123617-152316,123617-90573,123617-167620,123617-151903,123617-86080,123617-107293,123617-12548",2,0.56,119.1,59900,124.73380132225986,120.89766847732906,92.18189007220894,161.54942155454847,28.416980883848577,0.1349943845410809,161.54942155454847
,,,,,,,,,196,"123617-138820,123617-55050,123617-151966,123617-90573,123617-167620,123617-103539,123617-40845,123617-86080,123617-12548",3,2.3649297022487525,117.6,60000,125.17025333056957,121.62872059186574,93.09139623662412,160.93554099060592,28.144277603505685,0.1258349135336367,160.93554099060592
,,,,,,,,,65,"123617-138820,123617-55050,123617-90573,123617-129471,123617-103539,123617-110484,123617-151903,123617-40845,123617-12548",2,0.75,119.09999999999998,59900,125.24588757011496,122.17286613497498,93.8355022601404,160.38792607829433,27.03780491648774,0.1136564689564001,160.38792607829433
,,,,,,,,,66,"123617-138820,123617-55050,123617-102965,123617-90573,123617-110484,123617-151903,123617-103619,123617-86080,123617-12550",2,0.76,118.99999999999996,59900,124.54770041557438,121.30030455087274,93.07448974350926,160.3238984866409,27.102703150913744,0.1198181541752288,160.3238984866409
,,,,,,,,,69,"123617-138820,123617-55050,123617-6654,123617-152647,123617-103539,123617-86518,123617-151903,123617-86080,123617-12534",2,0.79,119.0,60000,124.18748755825328,120.97143724955482,92.08702924321054,160.3138465873715,27.323609398936853,0.1177022501581938,160.3138465873715
,,,,,,,,,25,"123617-138820,123617-55050,123617-102965,123617-90573,123617-103539,123617-110484,123617-86312,123617-86080,123617-12548",2,0.35,119.4,59800,125.05347134074808,122.27491779480954,93.67168602320582,160.3090952332024,26.50922831691064,0.1048145767474516,160.3090952332024
,,,,,,,,,197,"123617-62239,123617-138820,123617-55050,123617-90573,123617-167620,123617-103539,123617-40845,123617-107293,123617-12534",3,1.5776183143838298,117.6,60000,123.47996641073888,119.82479666408037,90.6230860505872,160.220368931247,28.218846051368732,0.1295293840153759,160.220368931247
,,,,,,,,,118,"123617-138820,123617-55050,123617-152316,123617-90573,123617-103539,123617-86518,123617-40845,123617-107293,123617-12548",3,2.430763846285021,118.0,59900,123.79416435634964,119.9644354035984,91.76903687602412,159.8683463998029,27.619371897754306,0.1386609719775214,159.8683463998029
,,,,,,,,,179,"123617-138820,123617-55050,123617-152316,123617-57403,123617-103539,123617-110484,123617-151903,123617-103587,123617-12539",3,1.702957478012094,117.6,59900,123.07038802349231,119.94381764584084,91.43705484684068,159.72811065613962,27.182736758742447,0.115020441297027,159.72811065613962
,,,,,,,,,68,"123617-138820,123617-55050,123617-6654,123617-167620,123617-86518,123617-110484,123617-151903,123617-86080,123617-12525",2,0.78,119.0,60000,123.94135599875317,120.72916116744057,92.24547705694584,159.63458793670958,26.94268244245076,0.1192232747490453,159.63458793670958
,,,,,,,,,127,"123617-138820,123617-55050,123617-152316,123617-152647,123617-90573,123617-86312,123617-103619,123617-86080,123617-12537",3,2.2739817426276123,117.9,60000,123.28822316744451,119.6196382752785,90.93953608946268,159.6051304738932,28.460978925792435,0.1288987600086169,159.6051304738932
,,,,,,,,,51,"123617-138820,123617-55050,123617-152316,123617-90573,123617-110484,123617-151903,123617-151789,123617-86080,123617-12548",2,0.6100000000000001,119.09999999999998,60000,124.9048094037056,121.59447199319683,93.5126391929693,159.50152242049407,27.358706554021815,0.1209975845887403,159.50152242049407
,,,,,,,,,79,"123617-138820,123617-55050,123617-152647,123617-102965,123617-90573,123617-151903,123617-86312,123617-86080,123617-12546",2,0.8900000000000001,119.0,60000,124.03299775123024,120.86944847226889,92.69111887449137,159.22183563256297,27.26574209070086,0.1160265239962165,159.22183563256297
,,,,,,,,,194,"123617-138820,123617-152316,123617-45889,123617-90573,123617-167620,123617-110484,123617-40845,123617-107293,123617-12548",3,2.767978735083938,117.6,59900,123.06633831198208,119.41305087055466,91.193608024207,159.16135509554323,27.66721310877942,0.1320439260385116,159.16135509554323
,,,,,,,,,98,"123617-138820,123617-55050,123617-6654,123617-90573,123617-103539,123617-86518,123617-110484,123617-40845,123617-12537",2,1.08,118.9,59900,123.42490793649382,120.19880634612753,91.57483614078484,159.15156262400689,27.422146402830226,0.1176458451856762,159.15156262400689
,,,,,,,,,83,"123617-138820,123617-6654,123617-167031,123617-90573,123617-167620,123617-110484,123617-151903,123617-40845,123617-12548",2,0.93,118.9,60000,123.51117551547466,120.01013083195194,92.18595715687913,158.9679137097115,26.875788353053892,0.1302676088057859,158.9679137097115
,,,,,,,,,134,"123617-138820,123617-55050,123617-152647,123617-151966,123617-90573,123617-151903,123617-86312,123617-40845,123617-12543",3,2.5239425359759045,117.8,60000,122.70212407361966,119.11893649876848,91.32480888514466,158.8757825132546,27.533986066277784,0.1301368994022871,158.8757825132546
,,,,,,,,,132,"123617-138820,123617-55050,123617-45889,123617-6654,123617-103539,123617-110484,123617-103619,123617-86080,123617-12543",3,1.6871248808839543,117.79999999999998,60000,123.14931546053444,119.69200456423644,91.76785389656033,158.82795604748628,27.818372755282123,0.1242815648029427,158.82795604748628
,,,,,,,,,167,"123617-138820,123617-55050,123617-45889,123617-90573,123617-129471,123617-110484,123617-86312,123617-40845,123617-12537",3,2.596522468534956,117.7,60000,123.14445724373834,120.03377955896975,91.62271725336444,158.59406326421683,27.07925837018179,0.1148730752609489,158.59406326421683
,,,,,,,,,101,"123617-138820,123617-55050,123617-102965,123617-103064,123617-90573,123617-103539,123617-151903,123617-86080,123617-12537",3,1.823377712034223,118.5,60000,122.9529178446658,119.47195726570462,91.78563572270924,158.48130342806695,26.849170551124526,0.129648719402074,158.48130342806695
,,,,,,,,,163,"123617-138820,123617-55050,123617-6654,123617-167620,123617-103539,123617-138774,123617-86518,123617-86080,123617-12539",3,2.9871287467002983,117.7,60000,122.94627893857202,119.75474683654436,91.21594080057248,158.4447512272784,26.977432100317372,0.1183037766589394,158.4447512272784
,,,,,,,,,93,"123617-138820,123617-55050,123617-6654,123617-90573,123617-167620,123617-110484,123617-151903,123617-103587,123617-12540",2,1.03,118.89999999999998,60000,123.13788773130172,120.13946489788952,91.0326937201256,158.16969140419712,27.3259571227684,0.1097280076939693,158.16969140419712
,,,,,,,,,73,"123617-138820,123617-55050,123617-6654,123617-90573,123617-110484,123617-120639,123617-86312,123617-86080,123617-12548",2,0.8300000000000001,119.0,60000,123.42790587811344,120.5054530239992,91.8639566450334,158.16697123284612,26.961508912626627,0.1083935199467122,158.16697123284612
,,,,,,,,,96,"123617-138820,123617-55050,123617-6654,123617-90573,123617-110484,123617-151903,123617-120639,123617-40845,123617-12539",2,1.06,118.89999999999998,59900,122.87674796367178,119.77346162869236,91.05281010974106,158.04209769700114,27.2137200043586,0.1140338893206216,158.04209769700114
,,,,,,,,,143,"123617-138820,123617-55050,123617-45889,123617-102965,123617-90573,123617-167620,123617-86080,123617-107293,123617-12542",3,2.478225605255964,117.8,59900,121.99382283532512,118.45900568781056,90.2333173187905,157.79156201721065,27.438872881452436,0.1288251584817817,157.79156201721065
,,,,,,,,,129,"123617-138820,123617-55050,123617-102965,123617-87770,123617-90573,123617-86518,123617-110484,123617-40845,123617-12543",3,1.5793088653414775,117.9,60000,122.49929225079646,119.21576451478356,91.28413130266108,157.7801960916724,27.17905310375923,0.120810968780908,157.7801960916724
,,,,,,,,,45,"123617-138820,123617-55050,123617-102965,123617-90573,123617-110484,123617-151903,123617-120639,123617-86080,123617-12548",2,0.55,119.09999999999998,59800,123.9888154872763,121.29274640097246,92.56539746589344,157.77384557662958,26.825362278367628,0.1005044799889985,157.77384557662958
,,,,,,,,,188,"123617-138820,123617-6654,123617-152647,123617-90573,123617-39793,123617-86518,123617-110484,123617-151903,123617-12534",3,2.839613806202913,117.6,60000,121.4957936712693,118.8111924472526,89.98075851930551,157.52411651113957,26.942947047224663,0.0996402219590608,157.52411651113957
,,,,,,,,,58,"123617-138820,123617-55050,123617-6654,123617-152647,123617-90573,123617-151903,123617-103619,123617-86080,123617-12534",2,0.6799999999999999,119.09999999999998,59900,122.97389463612625,119.99702612983982,92.16409545081645,157.36546078613875,26.76479744834677,0.1112232779654488,157.36546078613875
